"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
2860,"2018-01-01",1,"15:42:48.891","16:09:35.676",26,"meduim","Subscriber",114,"Rhode Island St at 17th St"
1579,"2018-01-01",1,"15:43:04.208","15:58:18.043",15,"meduim","Subscriber",46,"San Antonio Park"
2761,"2018-01-01",1,"15:43:45.978","15:50:34.945",6,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
1455,"2018-01-01",1,"15:44:20.402","16:09:51.428",25,"meduim","Subscriber",146,"30th St at San Jose Ave"
482,"2018-01-01",1,"15:46:03.459","15:49:42.334",3,"short","Subscriber",76,"McCoppin St at Valencia St"
2740,"2018-01-01",1,"15:46:20.429","16:00:35.617",14,"meduim","Customer",254,"Vine St at Shattuck Ave"
1396,"2018-01-01",1,"15:47:41.064","15:51:57.767",4,"short","Subscriber",62,"Victoria Manalo Draves Park"
3344,"2018-01-01",1,"15:48:22.838","15:55:27.121",7,"short","Customer",6,"The Embarcadero at Sansome St"
3118,"2018-01-01",1,"15:50:14.643","16:21:28.711",31,"long","Subscriber",139,"Garfield Square (25th St at Harrison St)"
3341,"2018-01-01",1,"15:50:19.379","16:21:32.994",31,"long","Subscriber",139,"Garfield Square (25th St at Harrison St)"
779,"2018-01-01",1,"15:50:42.269","16:04:48.585",14,"meduim","Customer",99,"Folsom St at 15th St"
3556,"2018-01-01",1,"15:50:59.822","16:20:08.713",29,"meduim","Customer",239,"Bancroft Way at Telegraph Ave"
3365,"2018-01-01",1,"15:51:32.343","16:07:34.715",16,"meduim","Subscriber",197,"El Embarcadero at Grand Ave"
762,"2018-01-01",1,"15:52:15.84","16:15:07.571",22,"meduim","Customer",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
359,"2018-01-01",1,"15:52:24.042","16:15:25.162",23,"meduim","Customer",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
3261,"2018-01-01",1,"15:52:24.101","16:04:50.992",12,"meduim","Customer",239,"Bancroft Way at Telegraph Ave"
3326,"2018-01-01",1,"15:53:16.2","16:01:43.556",8,"short","Subscriber",27,"Beale St at Harrison St"
2185,"2018-01-01",1,"15:54:55.525","16:02:25.031",7,"short","Subscriber",86,"Market St at Dolores St"
951,"2018-01-01",1,"15:55:33.372","16:21:08.669",25,"meduim","Customer",198,"Snow Park"
3554,"2018-01-01",1,"15:55:37.496","16:21:01.701",25,"meduim","Subscriber",98,"Valencia St at 16th St"
3677,"2018-01-01",1,"15:55:51.758","16:21:01.124",25,"meduim","Subscriber",98,"Valencia St at 16th St"
3224,"2018-01-01",1,"15:56:02.979","16:02:54.435",6,"short","Subscriber",86,"Market St at Dolores St"
2572,"2018-01-01",1,"15:56:14.252","16:11:28.536",15,"meduim","Subscriber",89,"Division St at Potrero Ave"
2555,"2018-01-01",1,"15:56:16.531","16:16:30.69",20,"meduim","Subscriber",31,"Raymond Kimbell Playground"
108,"2018-01-01",1,"15:56:26.175","16:34:28.144",38,"long","Customer",200,"2nd Ave at E 18th St"
3585,"2018-01-01",1,"15:56:26.383","16:35:30.185",39,"long","Customer",200,"2nd Ave at E 18th St"
3168,"2018-01-01",1,"15:56:31.331","16:01:58.796",5,"short","Subscriber",182,"19th Street BART Station"
748,"2018-01-01",1,"15:56:33.65","16:16:10.679",19,"meduim","Customer",198,"Snow Park"
1654,"2018-01-01",1,"15:57:13.828","16:16:54.754",19,"meduim","Customer",323,"Broadway at Kearny"
1612,"2018-01-01",1,"15:57:31.499","16:16:59.322",19,"meduim","Subscriber",139,"Garfield Square (25th St at Harrison St)"
1207,"2018-01-01",1,"15:57:49.375","16:20:40.054",22,"meduim","Subscriber",181,"Grand Ave at Webster St"
1656,"2018-01-01",1,"15:58:21.989","16:03:01.629",4,"short","Subscriber",115,"Jackson Playground"
2879,"2018-01-01",1,"15:58:29.582","16:15:40.46",17,"meduim","Subscriber",79,"7th St at Brannan St"
3017,"2018-01-01",1,"15:58:38.645","16:15:41.934",17,"meduim","Subscriber",79,"7th St at Brannan St"
60,"2018-01-01",1,"15:59:09.342","16:12:22.726",13,"meduim","Customer",238,"MLK Jr Way at University Ave"
1311,"2018-01-01",1,"15:59:16.664","16:19:09.687",19,"meduim","Customer",28,"The Embarcadero at Bryant St"
1477,"2018-01-01",1,"16:00:58.985","16:29:50.223",28,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
706,"2018-01-01",1,"16:01:33.047","16:22:33.207",21,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
2208,"2018-01-01",1,"16:01:47.495","16:35:28.295",33,"long","Customer",70,"Central Ave at Fell St"
1039,"2018-01-01",1,"16:02:27.306","16:35:21.865",32,"long","Customer",70,"Central Ave at Fell St"
2321,"2018-01-01",1,"16:02:40.689","16:10:46.222",8,"short","Customer",63,"Bryant St at 6th St"
1255,"2018-01-01",1,"16:02:47.334","16:07:37.301",4,"short","Subscriber",200,"2nd Ave at E 18th St"
1602,"2018-01-01",1,"16:04:59.399","16:10:46.401",5,"short","Customer",63,"Bryant St at 6th St"
174,"2018-01-01",1,"16:05:01.81","16:15:33.886",10,"short","Subscriber",113,"Franklin Square"
3010,"2018-01-01",1,"16:05:03.148","16:23:23.574",18,"meduim","Customer",81,"Berry St at 4th St"
1603,"2018-01-01",1,"16:05:13.992","16:10:57.956",5,"short","Subscriber",317,"San Salvador St at 9th St"
3213,"2018-01-01",1,"16:05:18.107","16:23:07.387",17,"meduim","Subscriber",220,"San Pablo Ave at MLK Jr Way"
3404,"2018-01-01",1,"16:05:44.296","16:36:06.855",30,"long","Subscriber",186,"Lakeside Dr at 14th St"
1792,"2018-01-01",1,"16:06:09.17","16:27:28.298",21,"meduim","Customer",55,"Webster St at Grove St"
962,"2018-01-01",1,"16:07:21.016","16:49:04.398",41,"long","Customer",70,"Central Ave at Fell St"
1901,"2018-01-01",1,"16:07:21.332","16:49:08.637",41,"long","Customer",70,"Central Ave at Fell St"
1951,"2018-01-01",1,"16:07:33.266","16:47:16.238",39,"long","Subscriber",33,"Golden Gate Ave at Hyde St"
780,"2018-01-01",1,"16:09:17.662","16:18:49.934",9,"short","Subscriber",141,"Valencia St at Cesar Chavez St"
1022,"2018-01-01",1,"16:09:59.413","16:28:22.548",18,"meduim","Customer",239,"Bancroft Way at Telegraph Ave"
1384,"2018-01-01",1,"16:10:33.038","16:13:50.138",3,"short","Subscriber",121,"Mission Playground"
1146,"2018-01-01",1,"16:10:36.325","16:13:42.666",3,"short","Subscriber",121,"Mission Playground"
2204,"2018-01-01",1,"16:11:27.389","16:25:46.513",14,"meduim","Customer",93,"4th St at Mission Bay Blvd S"
1479,"2018-01-01",1,"16:11:53.73","16:41:27.347",29,"meduim","Customer",157,"65th St at Hollis St"
2860,"2018-01-01",1,"16:11:55.636","16:38:24.622",26,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2634,"2018-01-01",1,"16:11:59.153","16:25:37.832",13,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
1686,"2018-01-01",1,"16:12:19.993","16:21:01.42",8,"short","Subscriber",308,"San Pedro Square"
1452,"2018-01-01",1,"16:12:41.811","16:21:08.246",8,"short","Customer",308,"San Pedro Square"
536,"2018-01-01",1,"16:12:49.664","18:44:49.624",31,"long","Subscriber",52,"McAllister St at Baker St"
3047,"2018-01-01",1,"16:12:59.758","16:22:33.589",9,"short","Subscriber",25,"Howard St at 2nd St"
187,"2018-01-01",1,"16:14:52.943","16:25:16.937",10,"short","Customer",89,"Division St at Potrero Ave"
1299,"2018-01-01",1,"16:14:56.982","16:23:03.252",8,"short","Subscriber",238,"MLK Jr Way at University Ave"
3567,"2018-01-01",1,"16:15:22.393","16:24:04.992",8,"short","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2537,"2018-01-01",1,"16:15:22.641","16:24:04.708",8,"short","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
634,"2018-01-01",1,"16:15:57.837","16:32:12.13",16,"meduim","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
3663,"2018-01-01",1,"16:16:13.572","16:30:49.851",14,"meduim","Subscriber",141,"Valencia St at Cesar Chavez St"
2702,"2018-01-01",1,"16:16:17.054","16:30:54.155",14,"meduim","Customer",141,"Valencia St at Cesar Chavez St"
3258,"2018-01-01",1,"16:16:18.88","16:22:04.141",5,"short","Subscriber",63,"Bryant St at 6th St"
1512,"2018-01-01",1,"16:16:21.468","16:20:45.476",4,"short","Subscriber",158,"Shattuck Ave at Telegraph Ave"
3067,"2018-01-01",1,"16:16:28.222","16:19:45.185",3,"short","Subscriber",145,"29th St at Church St"
3302,"2018-01-01",1,"16:16:38.494","16:18:57.586",2,"short","Subscriber",124,"19th St at Florida St"
1319,"2018-01-01",1,"16:16:38.656","16:28:16.796",11,"meduim","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
96,"2018-01-01",1,"16:17:11.691","16:28:15.275",11,"meduim","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
1149,"2018-01-01",1,"16:18:57.609","16:46:30.134",27,"meduim","Customer",157,"65th St at Hollis St"
1654,"2018-01-01",1,"16:19:19.819","16:38:22.384",19,"meduim","Customer",19,"Post St at Kearny St"
1180,"2018-01-01",1,"16:19:48.277","16:22:46.047",2,"short","Subscriber",86,"Market St at Dolores St"
241,"2018-01-01",1,"16:20:11.463","16:41:12.448",21,"meduim","Customer",157,"65th St at Hollis St"
3120,"2018-01-01",1,"16:20:27.029","16:32:21.826",11,"meduim","Subscriber",58,"Market St at 10th St"
513,"2018-01-01",1,"16:22:58.066","16:29:08.114",6,"short","Subscriber",163,"Lake Merritt BART Station"
3263,"2018-01-01",1,"16:23:27.63","16:26:59.969",3,"short","Subscriber",93,"4th St at Mission Bay Blvd S"
3249,"2018-01-01",1,"16:23:43.157","16:36:11.564",12,"meduim","Subscriber",268,"Ellsworth St at Russell St"
2253,"2018-01-01",1,"16:24:11.428","16:51:13.851",27,"meduim","Customer",243,"Bancroft Way at College Ave"
3398,"2018-01-01",1,"16:25:45.994","16:29:47.032",4,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
1997,"2018-01-01",1,"16:26:06.978","17:20:02.302",53,"long","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
3687,"2018-01-01",1,"16:28:24.591","16:39:44.618",11,"meduim","Subscriber",66,"3rd St at Townsend St"
2328,"2018-01-01",1,"16:29:08.871","16:40:04.056",10,"short","Subscriber",66,"3rd St at Townsend St"
409,"2018-01-01",1,"16:29:09.706","16:40:08.368",10,"short","Customer",66,"3rd St at Townsend St"
2548,"2018-01-01",1,"16:29:55.097","17:33:16.771",3,"short","Customer",132,"24th St at Chattanooga St"
3169,"2018-01-01",1,"16:29:56.773","16:43:44.178",13,"meduim","Subscriber",246,"Berkeley Civic Center"
1656,"2018-01-01",1,"16:30:00.552","16:40:39.852",10,"short","Subscriber",126,"Esprit Park"
3135,"2018-01-01",1,"16:30:08.1","17:33:25.961",3,"short","Customer",132,"24th St at Chattanooga St"
1022,"2018-01-01",1,"16:30:46.984","16:51:37.196",20,"meduim","Customer",243,"Bancroft Way at College Ave"
3622,"2018-01-01",1,"16:30:47.926","16:43:14.456",12,"meduim","Subscriber",292,"Empire St at 1st St"
2025,"2018-01-01",1,"16:31:00.097","16:54:33.153",23,"meduim","Customer",285,"Webster St at O'Farrell St"
3615,"2018-01-01",1,"16:31:43.981","16:43:15.002",11,"meduim","Subscriber",292,"Empire St at 1st St"
361,"2018-01-01",1,"16:32:25.252","16:52:25.537",20,"meduim","Customer",299,"Bestor Art Park"
2783,"2018-01-01",1,"16:32:34.951","16:47:03.054",14,"meduim","Customer",58,"Market St at 10th St"
1605,"2018-01-01",1,"16:32:43.951","16:46:38.441",13,"meduim","Customer",58,"Market St at 10th St"
1147,"2018-01-01",1,"16:32:53.105","16:53:18.622",20,"meduim","Customer",285,"Webster St at O'Farrell St"
592,"2018-01-01",1,"16:33:19.463","17:05:25.245",32,"long","Customer",70,"Central Ave at Fell St"
3661,"2018-01-01",1,"16:33:33.677","16:39:12.064",5,"short","Subscriber",72,"Page St at Scott St"
3176,"2018-01-01",1,"16:33:49.472","17:06:37.13",32,"long","Subscriber",70,"Central Ave at Fell St"
3296,"2018-01-01",1,"16:34:34.96","16:56:57.737",22,"meduim","Subscriber",248,"Telegraph Ave at Ashby Ave"
1895,"2018-01-01",1,"16:36:03.567","16:58:55.677",22,"meduim","Customer",282,"Market St at Park St"
3118,"2018-01-01",1,"16:36:11.526","16:46:53.052",10,"short","Customer",6,"The Embarcadero at Sansome St"
3341,"2018-01-01",1,"16:36:29.419","16:46:50.244",10,"short","Customer",6,"The Embarcadero at Sansome St"
3049,"2018-01-01",1,"16:36:57.182","16:41:09.294",4,"short","Subscriber",197,"El Embarcadero at Grand Ave"
3492,"2018-01-01",1,"16:37:11.086","16:55:28.235",18,"meduim","Customer",133,"Valencia St at 22nd St"
3224,"2018-01-01",1,"16:37:21.564","16:55:31.936",18,"meduim","Customer",133,"Valencia St at 22nd St"
1568,"2018-01-01",1,"16:38:18.007","16:44:35.152",6,"short","Subscriber",13,"Commercial St at Montgomery St"
2802,"2018-01-01",1,"16:38:59.412","16:45:03.621",6,"short","Customer",267,"Derby St at College Ave"
470,"2018-01-01",1,"16:39:50.927","16:43:36.427",3,"short","Subscriber",157,"65th St at Hollis St"
334,"2018-01-01",1,"16:40:41.176","16:57:29.559",16,"meduim","Subscriber",4,"Cyril Magnin St at Ellis St"
697,"2018-01-01",1,"16:41:09.091","17:03:25.545",22,"meduim","Subscriber",324,"Union Square (Powell St at Post St)"
476,"2018-01-01",1,"16:41:15.196","16:47:54.731",6,"short","Subscriber",149,"Emeryville Town Hall"
1512,"2018-01-01",1,"16:41:31.423","16:49:57.443",8,"short","Subscriber",176,"MacArthur BART Station"
594,"2018-01-01",1,"16:41:33.153","16:55:33.376",14,"meduim","Subscriber",98,"Valencia St at 16th St"
3260,"2018-01-01",1,"16:42:54.208","16:46:40.455",3,"short","Subscriber",137,"Jersey St at Castro St"
1396,"2018-01-01",1,"16:42:58.149","16:47:54.222",4,"short","Subscriber",47,"4th St at Harrison St"
1233,"2018-01-01",1,"16:43:37.395","16:56:50.663",13,"meduim","Customer",195,"Bay Pl at Vernon St"
2486,"2018-01-01",1,"16:43:47.374","16:47:18.781",3,"short","Subscriber",37,"Folsom St at 2nd St"
1654,"2018-01-01",1,"16:43:51.357","16:52:40.668",8,"short","Customer",33,"Golden Gate Ave at Hyde St"
1682,"2018-01-01",1,"16:44:28.822","17:05:20.503",20,"meduim","Subscriber",52,"McAllister St at Baker St"
289,"2018-01-01",1,"16:44:30.962","16:56:56.322",12,"meduim","Customer",195,"Bay Pl at Vernon St"
470,"2018-01-01",1,"16:45:59.469","16:53:03.74",7,"short","Subscriber",270,"Ninth St at Heinz Ave"
3067,"2018-01-01",1,"16:46:59.994","16:50:17.613",3,"short","Subscriber",147,"29th St at Tiffany Ave"
1479,"2018-01-01",1,"16:47:18.505","17:21:08.439",33,"long","Customer",259,"Addison St at Fourth St"
2504,"2018-01-01",1,"16:47:18.687","17:21:01.017",33,"long","Customer",259,"Addison St at Fourth St"
718,"2018-01-01",1,"16:48:06.479","16:51:49.464",3,"short","Subscriber",269,"Telegraph Ave at Carleton St"
2902,"2018-01-01",1,"16:48:53.372","16:52:44.575",3,"short","Subscriber",36,"Folsom St at 3rd St"
2485,"2018-01-01",1,"16:49:12.11","16:55:32.514",6,"short","Subscriber",174,"Shattuck Ave at 51st St"
2690,"2018-01-01",1,"16:49:21.132","16:52:45.108",3,"short","Subscriber",113,"Franklin Square"
3445,"2018-01-01",1,"16:50:13.802","16:51:34.51",1,"short","Subscriber",80,"Townsend St at 5th St"
2055,"2018-01-01",1,"16:50:14.224","17:10:43.407",20,"meduim","Subscriber",47,"4th St at Harrison St"
2941,"2018-01-01",1,"16:50:22.864","16:57:08.709",6,"short","Customer",10,"Washington St at Kearny St"
1034,"2018-01-01",1,"16:50:38.5","16:57:58.338",7,"short","Customer",115,"Jackson Playground"
1196,"2018-01-01",1,"16:52:12.418","17:00:33.349",8,"short","Subscriber",296,"5th St at Virginia St"
1951,"2018-01-01",1,"16:53:22.814","17:57:22.583",3,"short","Subscriber",80,"Townsend St at 5th St"
2505,"2018-01-01",1,"16:53:46.634","17:23:43.747",29,"meduim","Subscriber",240,"Haste St at Telegraph Ave"
1837,"2018-01-01",1,"16:53:52.831","16:57:13.665",3,"short","Subscriber",120,"Mission Dolores Park"
1106,"2018-01-01",1,"16:54:42.517","17:12:52.235",18,"meduim","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
2256,"2018-01-01",1,"16:55:01.181","17:02:51.418",7,"short","Subscriber",89,"Division St at Potrero Ave"
1996,"2018-01-01",1,"16:56:29.838","17:18:25.385",21,"meduim","Customer",243,"Bancroft Way at College Ave"
1797,"2018-01-01",1,"16:56:55.917","17:00:04.934",3,"short","Subscriber",81,"Berry St at 4th St"
1022,"2018-01-01",1,"16:56:59.284","17:18:44.856",21,"meduim","Customer",243,"Bancroft Way at College Ave"
2677,"2018-01-01",1,"16:57:12.766","17:11:47.223",14,"meduim","Subscriber",56,"Koshland Park"
3554,"2018-01-01",1,"16:59:21.281","17:04:53.867",5,"short","Subscriber",28,"The Embarcadero at Bryant St"
3677,"2018-01-01",1,"16:59:21.594","17:04:54.503",5,"short","Subscriber",28,"The Embarcadero at Bryant St"
3339,"2018-01-01",1,"17:00:00.59","17:11:14.256",11,"meduim","Subscriber",174,"Shattuck Ave at 51st St"
2233,"2018-01-01",1,"17:00:50.734","17:08:27.991",7,"short","Subscriber",339,"Jackson St at 11th St"
2579,"2018-01-01",1,"17:00:58.232","17:09:57.291",8,"short","Subscriber",116,"Mississippi St at 17th St"
3156,"2018-01-01",1,"17:01:29.477","17:10:15.029",8,"short","Subscriber",116,"Mississippi St at 17th St"
3375,"2018-01-01",1,"17:01:57.932","17:12:26.026",10,"short","Subscriber",19,"Post St at Kearny St"
599,"2018-01-01",1,"17:03:09.252","17:06:38.407",3,"short","Subscriber",39,"Scott St at Golden Gate Ave"
3616,"2018-01-01",1,"17:03:37.942","17:15:35.021",11,"meduim","Subscriber",100,"Bryant St at 15th St"
3725,"2018-01-01",1,"17:04:44.409","17:20:13.82",15,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
2860,"2018-01-01",1,"17:06:10.339","17:37:09.031",30,"long","Customer",114,"Rhode Island St at 17th St"
139,"2018-01-01",1,"17:07:05.038","17:41:09.689",34,"long","Customer",70,"Central Ave at Fell St"
2296,"2018-01-01",1,"17:07:11.673","17:41:02.876",33,"long","Customer",70,"Central Ave at Fell St"
2084,"2018-01-01",1,"17:07:16.918","17:13:35.005",6,"short","Subscriber",85,"Church St at Duboce Ave"
1488,"2018-01-01",1,"17:07:29.91","17:20:38.403",13,"meduim","Subscriber",75,"Market St at Franklin St"
2754,"2018-01-01",1,"17:07:42.871","17:16:09.092",8,"short","Customer",100,"Bryant St at 15th St"
2543,"2018-01-01",1,"17:08:20.985","18:32:03.459",23,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
3374,"2018-01-01",1,"17:08:21.945","17:20:20.305",11,"meduim","Subscriber",16,"Market St at Steuart St"
3560,"2018-01-01",1,"17:09:18.81","17:28:24.014",19,"meduim","Customer",55,"Webster St at Grove St"
1926,"2018-01-01",1,"17:09:24.01","17:19:48.33",10,"short","Subscriber",74,"Laguna St at Hayes St"
1840,"2018-01-01",1,"17:09:42.235","18:28:37.636",18,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
674,"2018-01-01",1,"17:09:58.944","17:17:12.074",7,"short","Subscriber",119,"18th St at Noe St"
2535,"2018-01-01",1,"17:10:39.361","17:17:26.788",6,"short","Subscriber",295,"William St at 10th St"
3496,"2018-01-01",1,"17:10:53.011","17:28:48.931",17,"meduim","Subscriber",19,"Post St at Kearny St"
3265,"2018-01-01",1,"17:11:20.195","18:36:36.605",25,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
1605,"2018-01-01",1,"17:11:20.378","18:37:19.064",25,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
1775,"2018-01-01",1,"17:11:47.237","17:13:14.534",1,"short","Subscriber",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)"
2783,"2018-01-01",1,"17:11:56.664","18:38:05.25",26,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
271,"2018-01-01",1,"17:11:57.044","18:36:08.173",24,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
3411,"2018-01-01",1,"17:12:00.754","17:27:13.434",15,"meduim","Subscriber",7,"Frank H Ogawa Plaza"
1895,"2018-01-01",1,"17:12:31.219","17:23:57.196",11,"meduim","Customer",279,"Santa Clara St at 7th St"
2473,"2018-01-01",1,"17:12:34.458","17:19:09.812",6,"short","Subscriber",311,"Paseo De San Antonio at 2nd St"
2903,"2018-01-01",1,"17:12:59.606","18:28:26.851",15,"meduim","Customer",20,"Mechanics Monument Plaza (Market St at Bush St)"
3448,"2018-01-01",1,"17:13:21.498","17:22:40.759",9,"short","Subscriber",285,"Webster St at O'Farrell St"
