"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
592,"2017-07-07",7,"13:24:57.802","15:20:28.317",55,"long","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
43,"2017-07-07",7,"13:26:00.635","13:31:58.142",5,"short","Subscriber",323,"Broadway at Kearny"
186,"2017-07-07",7,"13:26:01.777","13:29:01.947",3,"short","Subscriber",8,"The Embarcadero at Vallejo St"
935,"2017-07-07",7,"13:29:53.18","13:37:18.069",7,"short","Subscriber",323,"Broadway at Kearny"
569,"2017-07-07",7,"13:30:04.365","13:45:55.02",15,"meduim","Subscriber",321,"Folsom St at 5th St"
777,"2017-07-07",7,"13:33:35.794","13:44:32.403",10,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
291,"2017-07-07",7,"13:33:40.013","13:38:34.387",4,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
306,"2017-07-07",7,"13:34:27.918","13:46:07.909",11,"meduim","Subscriber",28,"The Embarcadero at Bryant St"
737,"2017-07-07",7,"13:38:10.481","07:49:03.159",10,"short","Subscriber",41,"Golden Gate Ave at Polk St"
770,"2017-07-07",7,"13:40:13.449","14:01:41.313",21,"meduim","Subscriber",58,"Market St at 10th St"
29,"2017-07-07",7,"13:44:03.951","15:37:15.655",53,"long","Customer",6,"The Embarcadero at Sansome St"
1057,"2017-07-07",7,"13:44:05.07","13:47:07.881",3,"short","Subscriber",22,"Howard St at Beale St"
925,"2017-07-07",7,"13:44:34.02","15:37:04.075",52,"long","Customer",6,"The Embarcadero at Sansome St"
335,"2017-07-07",7,"13:45:22.527","15:41:25.037",56,"long","Customer",6,"The Embarcadero at Sansome St"
696,"2017-07-07",7,"13:45:54.44","14:08:17.929",22,"meduim","Customer",58,"Market St at 10th St"
692,"2017-07-07",7,"13:46:00.279","13:54:39.073",8,"short","Subscriber",324,"Union Square (Powell St at Post St)"
880,"2017-07-07",7,"13:46:28.204","13:49:23.709",2,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
345,"2017-07-07",7,"13:47:29.369","13:52:31.215",5,"short","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
375,"2017-07-07",7,"13:48:29.596","13:53:34.902",5,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
306,"2017-07-07",7,"13:48:30.483","14:00:13.1",11,"meduim","Subscriber",90,"Townsend St at 7th St"
569,"2017-07-07",7,"13:49:53.455","14:22:48.196",32,"long","Customer",6,"The Embarcadero at Sansome St"
1057,"2017-07-07",7,"13:50:37.879","13:57:20.199",6,"short","Subscriber",25,"Howard St at 2nd St"
157,"2017-07-07",7,"13:52:33.955","14:01:35.678",9,"short","Subscriber",6,"The Embarcadero at Sansome St"
235,"2017-07-07",7,"13:54:49.505","14:05:26.906",10,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
353,"2017-07-07",7,"13:55:09.137","14:01:49.302",6,"short","Customer",11,"Davis St at Jackson St"
80,"2017-07-07",7,"13:57:42.121","14:11:12.896",13,"meduim","Subscriber",23,"The Embarcadero at Steuart St"
71,"2017-07-07",7,"13:59:24.33","14:05:49.882",6,"short","Subscriber",66,"3rd St at Townsend St"
719,"2017-07-07",7,"14:00:17.358","14:12:57.536",12,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
1144,"2017-07-07",7,"14:00:49.485","14:11:47.376",10,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
42,"2017-07-07",7,"14:02:15.112","14:10:20.192",8,"short","Subscriber",324,"Union Square (Powell St at Post St)"
257,"2017-07-07",7,"14:02:46.456","14:28:28.948",25,"meduim","Customer",28,"The Embarcadero at Bryant St"
358,"2017-07-07",7,"14:05:07.259","14:11:55.535",6,"short","Subscriber",8,"The Embarcadero at Vallejo St"
231,"2017-07-07",7,"14:05:36.621","14:10:12.538",4,"short","Subscriber",323,"Broadway at Kearny"
386,"2017-07-07",7,"14:06:36.157","14:13:32.212",6,"short","Subscriber",90,"Townsend St at 7th St"
894,"2017-07-07",7,"14:07:20.065","14:20:16.233",12,"meduim","Subscriber",58,"Market St at 10th St"
375,"2017-07-07",7,"14:09:05.916","14:14:19.014",5,"short","Subscriber",321,"Folsom St at 5th St"
736,"2017-07-07",7,"14:09:43.768","14:14:37.203",4,"short","Subscriber",90,"Townsend St at 7th St"
175,"2017-07-07",7,"14:11:08.501","14:16:19.299",5,"short","Subscriber",37,"Folsom St at 2nd St"
1057,"2017-07-07",7,"14:13:10.872","14:16:59.08",3,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
124,"2017-07-07",7,"14:14:22.801","14:27:51.205",13,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
291,"2017-07-07",7,"14:17:08.009","14:22:00.319",4,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
782,"2017-07-07",7,"14:17:56.441","14:23:22.905",5,"short","Subscriber",6,"The Embarcadero at Sansome St"
1077,"2017-07-07",7,"14:18:20.005","14:28:22.05",10,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
1060,"2017-07-07",7,"14:18:20.237","14:26:21.593",8,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
253,"2017-07-07",7,"14:18:39.936","14:36:59.827",18,"meduim","Subscriber",81,"Berry St at 4th St"
353,"2017-07-07",7,"14:20:29.864","14:26:21.204",5,"short","Subscriber",323,"Broadway at Kearny"
660,"2017-07-07",7,"14:22:12.253","14:27:46.506",5,"short","Subscriber",23,"The Embarcadero at Steuart St"
858,"2017-07-07",7,"14:26:07.6","14:29:40.554",3,"short","Subscriber",37,"Folsom St at 2nd St"
639,"2017-07-07",7,"14:27:01.925","14:43:09.115",16,"meduim","Customer",14,"Clay St at Battery St"
254,"2017-07-07",7,"14:29:23.492","14:31:58.405",2,"short","Subscriber",81,"Berry St at 4th St"
1144,"2017-07-07",7,"14:31:20.394","14:36:44.515",5,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
22,"2017-07-07",7,"14:31:44.354","14:44:33.954",12,"meduim","Subscriber",66,"3rd St at Townsend St"
493,"2017-07-07",7,"14:35:18.911","14:44:54.923",9,"short","Subscriber",50,"2nd St at Townsend St"
313,"2017-07-07",7,"14:37:00.008","14:46:28.585",9,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
71,"2017-07-07",7,"14:40:11.454","14:51:30.155",11,"meduim","Subscriber",22,"Howard St at Beale St"
80,"2017-07-07",7,"14:41:48.738","14:50:20.23",8,"short","Subscriber",81,"Berry St at 4th St"
257,"2017-07-07",7,"14:42:50.203","14:46:37.851",3,"short","Subscriber",6,"The Embarcadero at Sansome St"
787,"2017-07-07",7,"14:44:34.366","14:55:03.465",10,"short","Subscriber",59,"S Van Ness Ave at Market St"
145,"2017-07-07",7,"14:46:06.626","14:50:11.028",4,"short","Subscriber",324,"Union Square (Powell St at Post St)"
215,"2017-07-07",7,"14:46:24.329","14:58:09.202",11,"meduim","Customer",13,"Commercial St at Montgomery St"
103,"2017-07-07",7,"14:49:18.67","14:57:50.786",8,"short","Subscriber",90,"Townsend St at 7th St"
1077,"2017-07-07",7,"14:52:04.881","15:09:59.563",17,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
304,"2017-07-07",7,"14:53:19.715","15:13:44.034",20,"meduim","Customer",6,"The Embarcadero at Sansome St"
706,"2017-07-07",7,"14:53:45.995","15:05:33.195",11,"meduim","Subscriber",13,"Commercial St at Montgomery St"
178,"2017-07-07",7,"14:56:35.707","15:10:12.11",13,"meduim","Subscriber",50,"2nd St at Townsend St"
22,"2017-07-07",7,"14:58:43.65","17:36:13.903",37,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
782,"2017-07-07",7,"14:59:24.871","17:40:38.943",41,"long","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
858,"2017-07-07",7,"14:59:34.226","15:03:34.954",4,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
816,"2017-07-07",7,"14:59:51.995","15:08:24.853",8,"short","Subscriber",24,"Spear St at Folsom St"
23,"2017-07-07",7,"15:05:39.345","15:17:44.649",12,"meduim","Customer",3,"Powell St BART Station (Market St at 4th St)"
823,"2017-07-07",7,"15:08:29.449","15:16:11.982",7,"short","Subscriber",50,"2nd St at Townsend St"
256,"2017-07-07",7,"15:08:49.488","15:16:54.107",8,"short","Subscriber",9,"Broadway at Battery St"
635,"2017-07-07",7,"15:11:09.646","15:19:30.04",8,"short","Subscriber",90,"Townsend St at 7th St"
305,"2017-07-07",7,"15:11:16.551","15:20:16.993",9,"short","Subscriber",23,"The Embarcadero at Steuart St"
873,"2017-07-07",7,"15:12:05.47","15:22:57.435",10,"short","Customer",26,"1st St at Folsom St"
349,"2017-07-07",7,"15:12:21.762","15:35:45.624",23,"meduim","Customer",323,"Broadway at Kearny"
83,"2017-07-07",7,"15:13:39.846","15:17:37.281",3,"short","Subscriber",58,"Market St at 10th St"
459,"2017-07-07",7,"15:15:55.931","15:24:32.139",8,"short","Subscriber",90,"Townsend St at 7th St"
170,"2017-07-07",7,"15:16:13.97","16:06:09.751",49,"long","Customer",63,"Bryant St at 6th St"
824,"2017-07-07",7,"15:17:18.292","15:23:48.57",6,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
777,"2017-07-07",7,"15:22:51.525","15:31:44.87",8,"short","Subscriber",58,"Market St at 10th St"
796,"2017-07-07",7,"15:24:25.98","15:39:22.497",14,"meduim","Subscriber",14,"Clay St at Battery St"
256,"2017-07-07",7,"15:27:54.517","15:39:15.945",11,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
894,"2017-07-07",7,"15:29:54.79","15:39:06.382",9,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
136,"2017-07-07",7,"15:31:04.454","15:35:32.451",4,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
157,"2017-07-07",7,"15:35:18.421","15:40:20.839",5,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
854,"2017-07-07",7,"15:37:15.824","15:44:14.962",6,"short","Subscriber",90,"Townsend St at 7th St"
669,"2017-07-07",7,"15:38:42.121","15:52:22.607",13,"meduim","Subscriber",90,"Townsend St at 7th St"
681,"2017-07-07",7,"15:39:17.73","15:54:01.951",14,"meduim","Subscriber",9,"Broadway at Battery St"
202,"2017-07-07",7,"15:39:49.558","15:52:06.629",12,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
902,"2017-07-07",7,"15:41:06.204","15:57:50.017",16,"meduim","Subscriber",14,"Clay St at Battery St"
801,"2017-07-07",7,"15:41:25.618","15:50:40.669",9,"short","Subscriber",41,"Golden Gate Ave at Polk St"
102,"2017-07-07",7,"15:42:30.939","15:50:08.113",7,"short","Subscriber",23,"The Embarcadero at Steuart St"
651,"2017-07-07",7,"15:42:46.179","15:53:01.186",10,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
258,"2017-07-07",7,"15:43:22.601","15:59:21.729",15,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
813,"2017-07-07",7,"15:43:29.041","15:52:42.033",9,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
115,"2017-07-07",7,"15:45:54.372","15:57:00.598",11,"meduim","Customer",11,"Davis St at Jackson St"
864,"2017-07-07",7,"15:46:12.19","16:03:13.184",17,"meduim","Subscriber",8,"The Embarcadero at Vallejo St"
761,"2017-07-07",7,"15:46:15.366","15:51:50.747",5,"short","Subscriber",25,"Howard St at 2nd St"
19,"2017-07-07",7,"15:47:18.495","15:55:35.111",8,"short","Subscriber",37,"Folsom St at 2nd St"
708,"2017-07-07",7,"15:48:40.428","16:04:10.212",15,"meduim","Subscriber",22,"Howard St at Beale St"
1053,"2017-07-07",7,"15:49:25.508","16:00:39.12",11,"meduim","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
80,"2017-07-07",7,"15:49:39.588","15:59:49.308",10,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
613,"2017-07-07",7,"15:50:12.839","18:48:53.49",58,"long","Customer",11,"Davis St at Jackson St"
349,"2017-07-07",7,"15:50:17.645","18:48:44.999",58,"long","Customer",11,"Davis St at Jackson St"
317,"2017-07-07",7,"15:50:27.049","18:48:46.846",58,"long","Customer",11,"Davis St at Jackson St"
1084,"2017-07-07",7,"15:51:01.452","16:02:59.637",11,"meduim","Subscriber",13,"Commercial St at Montgomery St"
97,"2017-07-07",7,"15:51:18.592","16:00:17.258",8,"short","Subscriber",22,"Howard St at Beale St"
850,"2017-07-07",7,"15:51:50.442","16:05:16.482",13,"meduim","Customer",24,"Spear St at Folsom St"
263,"2017-07-07",7,"15:52:02.03","16:07:56.927",15,"meduim","Customer",13,"Commercial St at Montgomery St"
149,"2017-07-07",7,"15:52:52.071","15:59:34.474",6,"short","Subscriber",58,"Market St at 10th St"
29,"2017-07-07",7,"15:53:16.68","15:59:47.567",6,"short","Subscriber",6,"The Embarcadero at Sansome St"
15,"2017-07-07",7,"15:54:03.722","16:02:19.269",8,"short","Subscriber",37,"Folsom St at 2nd St"
353,"2017-07-07",7,"15:54:42.215","16:04:24.22",9,"short","Subscriber",23,"The Embarcadero at Steuart St"
602,"2017-07-07",7,"15:54:44.289","16:05:16.468",10,"short","Customer",19,"Post St at Kearny St"
747,"2017-07-07",7,"15:56:37.157","16:05:49.557",9,"short","Subscriber",24,"Spear St at Folsom St"
200,"2017-07-07",7,"15:57:03.564","16:02:50.935",5,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
913,"2017-07-07",7,"15:57:06.893","16:03:03.152",5,"short","Subscriber",6,"The Embarcadero at Sansome St"
823,"2017-07-07",7,"15:57:20.487","16:11:06.875",13,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
215,"2017-07-07",7,"15:57:59.98","16:12:46.795",14,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
132,"2017-07-07",7,"15:58:39.703","16:02:19.912",3,"short","Subscriber",90,"Townsend St at 7th St"
655,"2017-07-07",7,"15:58:46.793","16:08:01.093",9,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
669,"2017-07-07",7,"15:59:24.586","16:11:59.89",12,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
28,"2017-07-07",7,"16:02:33.948","16:14:41.382",12,"meduim","Subscriber",11,"Davis St at Jackson St"
248,"2017-07-07",7,"16:05:05.096","16:13:27.417",8,"short","Subscriber",324,"Union Square (Powell St at Post St)"
72,"2017-07-07",7,"16:05:18.073","16:18:49.651",13,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
651,"2017-07-07",7,"16:06:15.338","16:16:14.915",9,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
95,"2017-07-07",7,"16:07:40.442","16:17:48.058",10,"short","Subscriber",66,"3rd St at Townsend St"
806,"2017-07-07",7,"16:09:38.243","16:19:12.342",9,"short","Subscriber",19,"Post St at Kearny St"
859,"2017-07-07",7,"16:09:51.075","16:21:55.273",12,"meduim","Subscriber",19,"Post St at Kearny St"
902,"2017-07-07",7,"16:09:55.092","16:24:04.189",14,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
1058,"2017-07-07",7,"16:10:01.082","16:21:22.776",11,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
493,"2017-07-07",7,"16:10:32.62","16:20:24.779",9,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
907,"2017-07-07",7,"16:12:25.03","16:17:17.008",4,"short","Subscriber",14,"Clay St at Battery St"
263,"2017-07-07",7,"16:12:34.217","16:32:01.734",19,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
928,"2017-07-07",7,"16:12:38.224","16:20:29.964",7,"short","Subscriber",25,"Howard St at 2nd St"
761,"2017-07-07",7,"16:12:39.649","16:23:05.916",10,"short","Subscriber",23,"The Embarcadero at Steuart St"
414,"2017-07-07",7,"16:13:19.104","16:22:55.641",9,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
604,"2017-07-07",7,"16:13:24.395","16:31:49.411",18,"meduim","Subscriber",81,"Berry St at 4th St"
269,"2017-07-07",7,"16:13:44.543","16:25:06.849",11,"meduim","Customer",36,"Folsom St at 3rd St"
221,"2017-07-07",7,"16:14:16.717","16:21:22.986",7,"short","Subscriber",26,"1st St at Folsom St"
54,"2017-07-07",7,"16:15:03.468","16:23:44.147",8,"short","Subscriber",19,"Post St at Kearny St"
99,"2017-07-07",7,"16:15:20.625","16:24:30.782",9,"short","Customer",66,"3rd St at Townsend St"
297,"2017-07-07",7,"16:15:56.588","16:24:06.759",8,"short","Subscriber",50,"2nd St at Townsend St"
356,"2017-07-07",7,"16:15:57.489","16:42:30.12",26,"meduim","Customer",66,"3rd St at Townsend St"
864,"2017-07-07",7,"16:17:06.061","16:28:14.418",11,"meduim","Subscriber",81,"Berry St at 4th St"
56,"2017-07-07",7,"16:17:17.913","16:26:04.882",8,"short","Subscriber",25,"Howard St at 2nd St"
706,"2017-07-07",7,"16:18:01.13","16:31:18.382",13,"meduim","Subscriber",28,"The Embarcadero at Bryant St"
801,"2017-07-07",7,"16:18:03.735","16:28:04.47",10,"short","Subscriber",324,"Union Square (Powell St at Post St)"
305,"2017-07-07",7,"16:18:07.505","16:29:14.383",11,"meduim","Subscriber",81,"Berry St at 4th St"
213,"2017-07-07",7,"16:18:13.889","16:23:48.403",5,"short","Subscriber",24,"Spear St at Folsom St"
669,"2017-07-07",7,"16:18:47.897","16:32:06.479",13,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
862,"2017-07-07",7,"16:18:55.052","16:30:20.979",11,"meduim","Subscriber",58,"Market St at 10th St"
1073,"2017-07-07",7,"16:19:44.934","16:29:44.232",9,"short","Subscriber",25,"Howard St at 2nd St"
698,"2017-07-07",7,"16:20:41.994","16:22:56.267",2,"short","Subscriber",28,"The Embarcadero at Bryant St"
660,"2017-07-07",7,"16:20:43.805","16:35:14.336",14,"meduim","Subscriber",50,"2nd St at Townsend St"
267,"2017-07-07",7,"16:22:45.307","16:29:57.845",7,"short","Subscriber",25,"Howard St at 2nd St"
569,"2017-07-07",7,"16:23:13.786","16:39:24.774",16,"meduim","Subscriber",81,"Berry St at 4th St"
907,"2017-07-07",7,"16:23:18.745","16:25:54.969",2,"short","Subscriber",22,"Howard St at Beale St"
448,"2017-07-07",7,"16:23:26.635","16:32:36.077",9,"short","Subscriber",14,"Clay St at Battery St"
919,"2017-07-07",7,"16:24:26.089","16:32:35.118",8,"short","Subscriber",23,"The Embarcadero at Steuart St"
196,"2017-07-07",7,"16:26:04.178","16:41:14.96",15,"meduim","Subscriber",9,"Broadway at Battery St"
891,"2017-07-07",7,"16:26:23.063","16:37:06.5",10,"short","Subscriber",24,"Spear St at Folsom St"
282,"2017-07-07",7,"16:27:11.309","16:31:38.571",4,"short","Subscriber",13,"Commercial St at Montgomery St"
900,"2017-07-07",7,"16:27:16.256","16:41:04.356",13,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
351,"2017-07-07",7,"16:29:02.591","16:45:05.873",16,"meduim","Subscriber",13,"Commercial St at Montgomery St"
907,"2017-07-07",7,"16:29:06.209","16:35:41.608",6,"short","Subscriber",25,"Howard St at 2nd St"
229,"2017-07-07",7,"16:29:38.541","16:32:15.232",2,"short","Subscriber",37,"Folsom St at 2nd St"
275,"2017-07-07",7,"16:31:17.81","16:43:34.667",12,"meduim","Subscriber",14,"Clay St at Battery St"
208,"2017-07-07",7,"16:31:54.192","16:35:22.353",3,"short","Subscriber",63,"Bryant St at 6th St"
602,"2017-07-07",7,"16:33:22.601","16:56:48.351",23,"meduim","Customer",323,"Broadway at Kearny"
197,"2017-07-07",7,"16:33:46.303","16:46:50.168",13,"meduim","Subscriber",19,"Post St at Kearny St"
930,"2017-07-07",7,"16:34:07.557","16:42:46.317",8,"short","Customer",24,"Spear St at Folsom St"
329,"2017-07-07",7,"16:35:11.845","16:40:28.267",5,"short","Subscriber",13,"Commercial St at Montgomery St"
283,"2017-07-07",7,"16:35:51.417","17:01:01.396",25,"meduim","Customer",6,"The Embarcadero at Sansome St"
669,"2017-07-07",7,"16:37:19.461","16:58:29.276",21,"meduim","Customer",28,"The Embarcadero at Bryant St"
263,"2017-07-07",7,"16:37:19.61","16:58:46.22",21,"meduim","Customer",28,"The Embarcadero at Bryant St"
373,"2017-07-07",7,"16:37:36.36","16:48:01.445",10,"short","Subscriber",22,"Howard St at Beale St"
