"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
4998,"2019-01-02",1,"08:41:36.051","08:47:12.286",5,"short","Subscriber",62,"Victoria Manalo Draves Park"
5237,"2019-01-02",1,"08:41:38.801","08:47:44.447",6,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
4610,"2019-01-02",1,"08:41:41.523","08:45:45.588",4,"short","Subscriber",88,"11th St at Bryant St"
3653,"2019-01-02",1,"08:41:43.528","08:56:47.724",15,"meduim","Customer",73,"Pierce St at Haight St"
827,"2019-01-02",1,"08:42:02.485","08:44:57.165",2,"short","Subscriber",323,"Broadway at Kearny"
4408,"2019-01-02",1,"08:42:05.79","09:01:38.723",19,"meduim","Subscriber",106,"Sanchez St at 17th St"
1890,"2019-01-02",1,"08:42:09.468","08:52:37.179",10,"short","Subscriber",78,"Folsom St at 9th St"
4681,"2019-01-02",1,"08:42:19.188","08:48:02.218",5,"short","Subscriber",231,"14th St at Filbert St"
1883,"2019-01-02",1,"08:42:34.765","08:48:47.309",6,"short","Subscriber",55,"Webster St at Grove St"
2168,"2019-01-02",1,"08:42:49.33","08:54:21.146",11,"meduim","Subscriber",25,"Howard St at 2nd St"
4405,"2019-01-02",1,"08:42:49.551","08:55:00.504",12,"meduim","Subscriber",120,"Mission Dolores Park"
5019,"2019-01-02",1,"08:42:56.095","08:59:23.426",16,"meduim","Customer",52,"McAllister St at Baker St"
1836,"2019-01-02",1,"08:42:56.83","09:01:30.502",18,"meduim","Subscriber",132,"24th St at Chattanooga St"
1106,"2019-01-02",1,"08:43:03.209","09:04:42.117",21,"meduim","Subscriber",22,"Howard St at Beale St"
990,"2019-01-02",1,"08:43:03.672","08:53:55.249",10,"short","Subscriber",200,"2nd Ave at E 18th St"
5005,"2019-01-02",1,"08:43:04.881","08:59:32.761",16,"meduim","Customer",16,"Market St at Steuart St"
5334,"2019-01-02",1,"08:43:09.671","08:56:11.544",13,"meduim","Subscriber",16,"Market St at Steuart St"
1338,"2019-01-02",1,"08:43:15.767","08:49:51.665",6,"short","Subscriber",321,"Folsom St at 5th St"
4859,"2019-01-02",1,"08:43:16.986","08:48:54.661",5,"short","Subscriber",157,"65th St at Hollis St"
401,"2019-01-02",1,"08:43:20.428","08:46:51.509",3,"short","Subscriber",166,"College Ave at Alcatraz Ave"
5314,"2019-01-02",1,"08:43:23.127","08:55:41.333",12,"meduim","Subscriber",134,"Valencia St at 24th St"
5008,"2019-01-02",1,"08:43:29.911","08:50:42.516",7,"short","Subscriber",120,"Mission Dolores Park"
4819,"2019-01-02",1,"08:43:31.543","08:58:03.727",14,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
5060,"2019-01-02",1,"08:43:38.677","08:53:42.994",10,"short","Subscriber",88,"11th St at Bryant St"
5569,"2019-01-02",1,"08:43:39.247","09:00:57.885",17,"meduim","Customer",139,"Garfield Square (25th St at Harrison St)"
4373,"2019-01-02",1,"08:43:39.982","09:00:24.111",16,"meduim","Subscriber",355,"23rd St at Tennessee St"
5441,"2019-01-02",1,"08:43:40.214","08:48:06.576",4,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
5268,"2019-01-02",1,"08:43:52.237","08:54:04.645",10,"short","Subscriber",90,"Townsend St at 7th St"
5451,"2019-01-02",1,"08:43:52.579","09:01:33.963",17,"meduim","Subscriber",355,"23rd St at Tennessee St"
4940,"2019-01-02",1,"08:43:57.863","08:57:19.661",13,"meduim","Subscriber",134,"Valencia St at 24th St"
1584,"2019-01-02",1,"08:44:02.479","08:48:31.848",4,"short","Subscriber",377,"Fell St at Stanyan St"
2097,"2019-01-02",1,"08:44:06.019","09:09:51.068",25,"meduim","Subscriber",244,"Shattuck Ave at Hearst Ave"
4592,"2019-01-02",1,"08:44:08.063","08:47:39.846",3,"short","Subscriber",160,"West Oakland BART Station"
4573,"2019-01-02",1,"08:44:23.358","08:53:48.081",9,"short","Subscriber",241,"Ashby BART Station"
2664,"2019-01-02",1,"08:44:35.17","08:55:45.809",11,"meduim","Subscriber",73,"Pierce St at Haight St"
5124,"2019-01-02",1,"08:44:36.984","08:49:02.824",4,"short","Subscriber",256,"Hearst Ave at Euclid Ave"
3116,"2019-01-02",1,"08:44:39.196","08:53:35.679",8,"short","Subscriber",311,"Paseo De San Antonio at 2nd St"
1510,"2019-01-02",1,"08:44:54.77","08:51:29.551",6,"short","Subscriber",188,"Dover St at 57th St"
4538,"2019-01-02",1,"08:45:12.437","08:51:44.039",6,"short","Customer",255,"Virginia St at Shattuck Ave"
4567,"2019-01-02",1,"08:45:16.927","08:48:27.834",3,"short","Subscriber",248,"Telegraph Ave at Ashby Ave"
5193,"2019-01-02",1,"08:45:31.418","08:53:46.923",8,"short","Subscriber",27,"Beale St at Harrison St"
5196,"2019-01-02",1,"08:45:38.076","09:01:18.411",15,"meduim","Subscriber",180,"Telegraph Ave at 23rd St"
5565,"2019-01-02",1,"08:45:50.178","08:58:19.2",12,"meduim","Customer",29,"O'Farrell St at Divisadero St"
3273,"2019-01-02",1,"08:45:57.296","08:51:09.641",5,"short","Subscriber",179,"Telegraph Ave at 27th St"
5518,"2019-01-02",1,"08:46:06.691","08:48:42.258",2,"short","Subscriber",22,"Howard St at Beale St"
1884,"2019-01-02",1,"08:46:14.869","08:50:21.926",4,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
5524,"2019-01-02",1,"08:46:19.038","08:55:33.079",9,"short","Subscriber",368,"Myrtle St at Polk St"
4820,"2019-01-02",1,"08:46:21.043","09:04:30.893",18,"meduim","Subscriber",368,"Myrtle St at Polk St"
4755,"2019-01-02",1,"08:46:25.266","08:53:45.393",7,"short","Subscriber",62,"Victoria Manalo Draves Park"
5092,"2019-01-02",1,"08:46:31.518","08:50:21.991",3,"short","Subscriber",212,"Mosswood Park"
1140,"2019-01-02",1,"08:46:39.158","09:02:07.653",15,"meduim","Subscriber",92,"Mission Bay Kids Park"
4742,"2019-01-02",1,"08:46:41.981","08:49:29.062",2,"short","Subscriber",133,"Valencia St at 22nd St"
5351,"2019-01-02",1,"08:46:44.964","08:51:31.455",4,"short","Subscriber",89,"Division St at Potrero Ave"
5309,"2019-01-02",1,"08:46:49.869","09:02:42.488",15,"meduim","Subscriber",285,"Webster St at O'Farrell St"
5426,"2019-01-02",1,"08:46:55.189","08:55:30.275",8,"short","Subscriber",34,"Father Alfred E Boeddeker Park"
4651,"2019-01-02",1,"08:46:59.795","08:54:38.318",7,"short","Subscriber",58,"Market St at 10th St"
5401,"2019-01-02",1,"08:47:03.581","08:57:40.32",10,"short","Subscriber",126,"Esprit Park"
1872,"2019-01-02",1,"08:47:14.937","08:56:16.371",9,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
4757,"2019-01-02",1,"08:47:15.57","08:55:01.473",7,"short","Subscriber",9,"Broadway at Battery St"
3364,"2019-01-02",1,"08:47:16.795","08:49:49.108",2,"short","Subscriber",121,"Mission Playground"
5549,"2019-01-02",1,"08:47:21.186","08:52:02.671",4,"short","Subscriber",62,"Victoria Manalo Draves Park"
4836,"2019-01-02",1,"08:47:21.273","09:05:25.315",18,"meduim","Subscriber",36,"Folsom St at 3rd St"
1156,"2019-01-02",1,"08:47:23.232","08:53:27.875",6,"short","Subscriber",22,"Howard St at Beale St"
1954,"2019-01-02",1,"08:47:27.511","08:49:36.745",2,"short","Subscriber",16,"Market St at Steuart St"
5319,"2019-01-02",1,"08:47:28.545","08:56:06.452",8,"short","Subscriber",58,"Market St at 10th St"
2246,"2019-01-02",1,"08:47:28.593","08:57:16.254",9,"short","Subscriber",27,"Beale St at Harrison St"
4761,"2019-01-02",1,"08:47:30.243","08:56:16.598",8,"short","Subscriber",364,"China Basin St at 3rd St"
4966,"2019-01-02",1,"08:47:34.382","09:06:07.073",18,"meduim","Subscriber",380,"Masonic Ave at Turk St"
3404,"2019-01-02",1,"08:47:34.791","08:56:09.019",8,"short","Subscriber",249,"Russell St at College Ave"
5376,"2019-01-02",1,"08:47:40.38","08:56:31.982",8,"short","Subscriber",27,"Beale St at Harrison St"
2539,"2019-01-02",1,"08:47:44.263","09:04:52.446",17,"meduim","Subscriber",53,"Grove St at Divisadero"
5137,"2019-01-02",1,"08:47:56.853","09:00:48.589",12,"meduim","Subscriber",22,"Howard St at Beale St"
1135,"2019-01-02",1,"08:47:58.792","09:00:54.591",12,"meduim","Subscriber",245,"Downtown Berkeley BART"
2185,"2019-01-02",1,"08:48:02.783","09:05:13.588",17,"meduim","Subscriber",122,"19th St at Mission St"
2502,"2019-01-02",1,"08:48:20.81","08:55:16.407",6,"short","Subscriber",27,"Beale St at Harrison St"
4694,"2019-01-02",1,"08:48:24.809","09:08:06.56",19,"meduim","Subscriber",211,"Broadway at 40th St"
5349,"2019-01-02",1,"08:48:25.598","08:57:55.376",9,"short","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
4600,"2019-01-02",1,"08:48:28.767","08:54:52.325",6,"short","Subscriber",368,"Myrtle St at Polk St"
4753,"2019-01-02",1,"08:48:47.607","08:56:00.864",7,"short","Subscriber",176,"MacArthur BART Station"
149,"2019-01-02",1,"08:48:51.234","09:05:03.892",16,"meduim","Subscriber",365,"Turk St at Fillmore St"
5502,"2019-01-02",1,"08:48:57.273","08:54:20.332",5,"short","Subscriber",370,"Jones St at Post St"
4941,"2019-01-02",1,"08:49:06.366","09:04:30.537",15,"meduim","Subscriber",368,"Myrtle St at Polk St"
4780,"2019-01-02",1,"08:49:19.237","09:04:47.032",15,"meduim","Subscriber",98,"Valencia St at 16th St"
4946,"2019-01-02",1,"08:49:19.264","08:57:46.098",8,"short","Subscriber",381,"20th St at Dolores St"
5407,"2019-01-02",1,"08:49:22.599","09:04:33.1",15,"meduim","Subscriber",42,"San Francisco City Hall (Polk St at Grove St)"
908,"2019-01-02",1,"08:49:38.96","09:03:57.17",14,"meduim","Subscriber",55,"Webster St at Grove St"
3115,"2019-01-02",1,"08:49:41.01","09:04:07.737",14,"meduim","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
5090,"2019-01-02",1,"08:49:52.11","08:53:13.87",3,"short","Subscriber",211,"Broadway at 40th St"
2763,"2019-01-02",1,"08:49:57.385","09:00:29.252",10,"short","Subscriber",312,"San Jose Diridon Station"
4970,"2019-01-02",1,"08:49:57.656","08:57:25.677",7,"short","Subscriber",90,"Townsend St at 7th St"
4744,"2019-01-02",1,"08:49:58.808","09:11:58.217",21,"meduim","Subscriber",70,"Central Ave at Fell St"
4934,"2019-01-02",1,"08:50:02.252","08:58:17.232",8,"short","Subscriber",90,"Townsend St at 7th St"
1830,"2019-01-02",1,"08:50:06.01","09:03:53.689",13,"meduim","Subscriber",122,"19th St at Mission St"
4899,"2019-01-02",1,"08:50:17.463","08:58:27.775",8,"short","Subscriber",196,"Grand Ave at Perkins St"
2222,"2019-01-02",1,"08:50:28.877","09:02:03.155",11,"meduim","Subscriber",108,"16th St Mission BART"
1517,"2019-01-02",1,"08:50:36.194","08:55:55.638",5,"short","Subscriber",122,"19th St at Mission St"
4728,"2019-01-02",1,"08:50:37.515","08:55:46.73",5,"short","Subscriber",36,"Folsom St at 3rd St"
4712,"2019-01-02",1,"08:50:42.169","09:07:48.147",17,"meduim","Customer",380,"Masonic Ave at Turk St"
5014,"2019-01-02",1,"08:50:42.921","08:58:29.443",7,"short","Subscriber",349,"Howard St at 6th St"
3138,"2019-01-02",1,"08:50:43.239","08:56:55.514",6,"short","Subscriber",321,"Folsom St at 5th St"
4606,"2019-01-02",1,"08:50:45.536","08:58:47.501",8,"short","Subscriber",81,"Berry St at 4th St"
4859,"2019-01-02",1,"08:50:48.863","09:00:02.477",9,"short","Subscriber",265,"Ninth St at Parker St"
5245,"2019-01-02",1,"08:51:14.422","09:01:29.362",10,"short","Subscriber",22,"Howard St at Beale St"
5550,"2019-01-02",1,"08:51:28.485","08:57:55.049",6,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
5098,"2019-01-02",1,"08:51:39.403","09:11:34.021",19,"meduim","Customer",126,"Esprit Park"
4614,"2019-01-02",1,"08:51:42.92","09:10:18.286",18,"meduim","Subscriber",114,"Rhode Island St at 17th St"
1101,"2019-01-02",1,"08:51:43.138","09:05:14.342",13,"meduim","Subscriber",23,"The Embarcadero at Steuart St"
5241,"2019-01-02",1,"08:51:45.206","08:54:33.71",2,"short","Subscriber",157,"65th St at Hollis St"
4994,"2019-01-02",1,"08:51:46.97","09:04:02.447",12,"meduim","Customer",101,"15th St at Potrero Ave"
2238,"2019-01-02",1,"08:51:55.208","09:05:50.85",13,"meduim","Subscriber",60,"8th St at Ringold St"
253,"2019-01-02",1,"08:52:01.083","08:54:24.913",2,"short","Subscriber",138,"Jersey St at Church St"
1090,"2019-01-02",1,"08:52:01.939","09:12:13.119",20,"meduim","Customer",29,"O'Farrell St at Divisadero St"
1458,"2019-01-02",1,"08:52:13.072","08:57:13.917",5,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
5534,"2019-01-02",1,"08:52:29.286","09:24:02.369",31,"long","Subscriber",14,"Clay St at Battery St"
2527,"2019-01-02",1,"08:52:34.217","09:06:40.777",14,"meduim","Subscriber",86,"Market St at Dolores St"
5288,"2019-01-02",1,"08:52:37.343","08:59:07.229",6,"short","Subscriber",343,"Bryant St at 2nd St"
4356,"2019-01-02",1,"08:52:42.278","09:24:29.074",31,"long","Subscriber",14,"Clay St at Battery St"
588,"2019-01-02",1,"08:52:42.297","09:01:15.036",8,"short","Subscriber",197,"El Embarcadero at Grand Ave"
4714,"2019-01-02",1,"08:52:43.439","09:04:17.759",11,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
5105,"2019-01-02",1,"08:52:43.999","09:05:34.583",12,"meduim","Subscriber",345,"Hubbell St at 16th St"
2672,"2019-01-02",1,"08:52:57.37","09:03:57.008",10,"short","Subscriber",95,"Sanchez St at 15th St"
5224,"2019-01-02",1,"08:52:57.496","09:06:11.471",13,"meduim","Customer",9,"Broadway at Battery St"
2650,"2019-01-02",1,"08:53:03.579","09:14:52.778",21,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
5340,"2019-01-02",1,"08:53:04.411","08:59:03.727",5,"short","Subscriber",58,"Market St at 10th St"
4968,"2019-01-02",1,"08:53:04.647","09:04:45.786",11,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4502,"2019-01-02",1,"08:53:05.164","09:05:08.538",12,"meduim","Customer",194,"Lakeshore Ave at Trestle Glen Rd"
4832,"2019-01-02",1,"08:53:07.494","09:02:55.108",9,"short","Subscriber",24,"Spear St at Folsom St"
5497,"2019-01-02",1,"08:53:07.865","09:01:23.366",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
4774,"2019-01-02",1,"08:53:10.4","09:02:38.554",9,"short","Subscriber",28,"The Embarcadero at Bryant St"
5260,"2019-01-02",1,"08:53:11.275","09:18:29.14",25,"meduim","Customer",324,"Union Square (Powell St at Post St)"
5141,"2019-01-02",1,"08:53:12.743","09:18:15.494",25,"meduim","Customer",324,"Union Square (Powell St at Post St)"
306,"2019-01-02",1,"08:53:19.908","09:01:00.9",7,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
79,"2019-01-02",1,"08:53:21.604","08:57:20.339",3,"short","Subscriber",364,"China Basin St at 3rd St"
5329,"2019-01-02",1,"08:53:24.514","09:05:30.21",12,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
4846,"2019-01-02",1,"08:53:24.528","09:10:44.085",17,"meduim","Subscriber",107,"17th St at Dolores St"
4876,"2019-01-02",1,"08:53:27.757","09:10:37.157",17,"meduim","Subscriber",270,"Ninth St at Heinz Ave"
1436,"2019-01-02",1,"08:53:27.972","09:00:29.758",7,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
4955,"2019-01-02",1,"08:53:33.667","09:01:43.964",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
495,"2019-01-02",1,"08:53:34.923","08:56:57.871",3,"short","Subscriber",27,"Beale St at Harrison St"
1838,"2019-01-02",1,"08:53:36.569","09:15:13.798",21,"meduim","Subscriber",134,"Valencia St at 24th St"
4659,"2019-01-02",1,"08:53:39.735","08:59:54.459",6,"short","Subscriber",6,"The Embarcadero at Sansome St"
4400,"2019-01-02",1,"08:53:49.729","09:04:46.876",10,"short","Subscriber",70,"Central Ave at Fell St"
2046,"2019-01-02",1,"08:53:50.353","09:02:59.659",9,"short","Subscriber",27,"Beale St at Harrison St"
5468,"2019-01-02",1,"08:53:56.131","09:01:16.981",7,"short","Subscriber",77,"11th St at Natoma St"
5242,"2019-01-02",1,"08:53:59.276","08:58:23.382",4,"short","Subscriber",223,"16th St Mission BART Station 2"
5521,"2019-01-02",1,"08:54:06.776","09:06:05.596",11,"meduim","Subscriber",9,"Broadway at Battery St"
1497,"2019-01-02",1,"08:54:07.996","08:59:46.262",5,"short","Subscriber",27,"Beale St at Harrison St"
5352,"2019-01-02",1,"08:54:12.074","09:02:05.67",7,"short","Subscriber",324,"Union Square (Powell St at Post St)"
5351,"2019-01-02",1,"08:54:12.504","09:08:18.871",14,"meduim","Subscriber",81,"Berry St at 4th St"
5493,"2019-01-02",1,"08:54:23.076","09:05:59.03",11,"meduim","Subscriber",207,"Broadway at Coronado Ave"
27,"2019-01-02",1,"08:54:30.259","09:04:06.453",9,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
5506,"2019-01-02",1,"08:54:43.729","09:06:36.43",11,"meduim","Subscriber",81,"Berry St at 4th St"
5536,"2019-01-02",1,"08:54:49.91","09:08:09.39",13,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
2807,"2019-01-02",1,"08:54:52.968","08:56:01.797",1,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1047,"2019-01-02",1,"08:54:55.577","08:59:44.592",4,"short","Subscriber",238,"MLK Jr Way at University Ave"
5353,"2019-01-02",1,"08:54:56.493","08:57:16.255",2,"short","Subscriber",81,"Berry St at 4th St"
5110,"2019-01-02",1,"08:55:05.724","09:20:41.976",25,"meduim","Subscriber",120,"Mission Dolores Park"
1653,"2019-01-02",1,"08:55:05.778","09:04:49.064",9,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
4917,"2019-01-02",1,"08:55:07.078","08:59:37.254",4,"short","Subscriber",245,"Downtown Berkeley BART"
1962,"2019-01-02",1,"08:55:19.153","08:59:34.269",4,"short","Subscriber",200,"2nd Ave at E 18th St"
4639,"2019-01-02",1,"08:55:21.413","09:07:33.473",12,"meduim","Subscriber",371,"Lombard St at Columbus Ave"
3288,"2019-01-02",1,"08:55:22.694","09:08:36.54",13,"meduim","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
3548,"2019-01-02",1,"08:55:27.175","09:09:30.043",14,"meduim","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
3285,"2019-01-02",1,"08:55:37.534","09:09:33.568",13,"meduim","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
2066,"2019-01-02",1,"08:55:46.312","09:06:02.6",10,"short","Subscriber",251,"California St at University Ave"
5185,"2019-01-02",1,"08:55:47.127","09:04:17.854",8,"short","Subscriber",285,"Webster St at O'Farrell St"
4779,"2019-01-02",1,"08:55:47.813","09:03:33.226",7,"short","Subscriber",250,"North Berkeley BART Station"
4603,"2019-01-02",1,"08:55:48.975","09:03:51.859",8,"short","Subscriber",285,"Webster St at O'Farrell St"
3374,"2019-01-02",1,"08:55:58.116","09:00:29.197",4,"short","Subscriber",91,"Berry St at King St"
5423,"2019-01-02",1,"08:56:05.344","09:04:13.289",8,"short","Subscriber",349,"Howard St at 6th St"
4976,"2019-01-02",1,"08:56:08.181","09:00:53.533",4,"short","Subscriber",14,"Clay St at Battery St"
1194,"2019-01-02",1,"08:56:08.205","09:03:18.57",7,"short","Subscriber",114,"Rhode Island St at 17th St"
135,"2019-01-02",1,"08:56:09.299","09:07:39.61",11,"meduim","Subscriber",79,"7th St at Brannan St"
5035,"2019-01-02",1,"08:56:09.414","09:03:25.969",7,"short","Subscriber",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)"
2722,"2019-01-02",1,"08:56:09.846","09:05:26.679",9,"short","Subscriber",27,"Beale St at Harrison St"
2459,"2019-01-02",1,"08:56:13.125","09:02:10.457",5,"short","Subscriber",86,"Market St at Dolores St"
1220,"2019-01-02",1,"08:56:18.484","09:06:28.514",10,"short","Subscriber",145,"29th St at Church St"
4720,"2019-01-02",1,"08:56:26.741","08:58:37.616",2,"short","Subscriber",181,"Grand Ave at Webster St"
4848,"2019-01-02",1,"08:56:33.299","09:05:23.846",8,"short","Subscriber",223,"16th St Mission BART Station 2"
5392,"2019-01-02",1,"08:56:35.005","09:14:23.752",17,"meduim","Customer",70,"Central Ave at Fell St"
4654,"2019-01-02",1,"08:56:37.868","09:06:49.567",10,"short","Subscriber",368,"Myrtle St at Polk St"
4793,"2019-01-02",1,"08:56:38.787","08:59:43.62",3,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
138,"2019-01-02",1,"08:56:39.436","09:03:29.804",6,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
